Country Name,Country Code,Indicator Name,Indicator Code,1980 [YR1980],2008 [YR2008]
Malawi,MWI,"Mortality rate, infant, female (per 1,000 live births)",SP.DYN.IMRT.FE.IN,NA,NA
Malawi,MWI,"Mortality rate, infant, male (per 1,000 live births)",SP.DYN.IMRT.MA.IN,NA,NA
Malawi,MWI,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,NA,28.3
Malawi,MWI,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,256.2,95.4
Malawi,MWI,"Mortality rate, under-5, female (per 1,000)",SH.DYN.MORT.FE,NA,NA
Malawi,MWI,"Mortality rate, under-5, male (per 1,000)",SH.DYN.MORT.MA,NA,NA
Malawi,MWI,Newborns protected against tetanus (%),SH.VAC.TTNS.ZS,0,87
Malawi,MWI,Number of infant deaths,SH.DTH.IMRT,48000,35000
Malawi,MWI,Number of maternal deaths,SH.MMR.DTHS,NA,NA
Malawi,MWI,Number of neonatal deaths,SH.DTH.NMRT,NA,17000
Malawi,MWI,Number of under-five deaths,SH.DTH.MORT,80000,55000
Malawi,MWI,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,NA,0.283
Malawi,MWI,Out-of-pocket health expenditure (% of private expenditure on health),SH.XPD.OOPC.ZS,NA,48.4946539699387
Malawi,MWI,Out-of-pocket health expenditure (% of total expenditure on health),SH.XPD.OOPC.TO.ZS,NA,13.231634610442
Malawi,MWI,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,NA,0.019
Malawi,MWI,Population (Total),SP.POP.TOTL,6236824,14138207
Malawi,MWI,Population ages 0-14 (% of total),SP.POP.0014.TO.ZS,47.1045989990234,46.0256538391113
Malawi,MWI,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,50.3253593444824,50.9311408996582
Malawi,MWI,Population ages 65 and above (% of total),SP.POP.65UP.TO.ZS,2.5700421333313,3.04321479797363
Malawi,MWI,Population growth (annual %),SP.POP.GROW,2.9926974030636,3.04812865280573
Malawi,MWI,"Population, female (% of total)",SP.POP.TOTL.FE.ZS,51.554141998291,50.0372924804688
Malawi,MWI,Pregnant women receiving prenatal care (%),SH.STA.ANVC.ZS,NA,NA
Malawi,MWI,"Prevalence of HIV, female (% ages 15-24)",SH.HIV.1524.FE.ZS,NA,NA
Malawi,MWI,"Prevalence of HIV, male (% ages 15-24)",SH.HIV.1524.MA.ZS,NA,NA
Malawi,MWI,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,NA,11.9
Malawi,MWI,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,NA,NA
Malawi,MWI,Prevalence of anemia among pregnant women (%),SH.PRG.ANEM,NA,NA
Malawi,MWI,Prevalence of overweight (% of children under 5),SH.STA.OWGH.ZS,NA,NA
Malawi,MWI,"Prevalence of overweight, female (% of children under 5)",SH.STA.OWGH.FE.ZS,NA,NA
Malawi,MWI,"Prevalence of overweight, male (% of children under 5)",SH.STA.OWGH.MA.ZS,NA,NA
Malawi,MWI,"Prevalence of severe wasting, weight for height (% of children under 5)",SH.SVR.WAST.ZS,NA,NA
Malawi,MWI,"Prevalence of severe wasting, weight for height, female (% of children under 5)",SH.SVR.WAST.FE.ZS,NA,NA
Malawi,MWI,"Prevalence of severe wasting, weight for height, male (% of children under 5)",SH.SVR.WAST.MA.ZS,NA,NA
Malawi,MWI,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,NA,22.9
Malawi,MWI,Prevalence of wasting (% of children under 5),SH.STA.WAST.ZS,NA,NA
Malawi,MWI,"Prevalence of wasting, female (% of children under 5)",SH.STA.WAST.FE.ZS,NA,NA
Malawi,MWI,"Prevalence of wasting, male (% of children under 5)",SH.STA.WAST.MA.ZS,NA,NA
Malawi,MWI,"Smoking prevalence, females (% of adults)",SH.PRV.SMOK.FE,NA,NA
Malawi,MWI,"Smoking prevalence, males (% of adults)",SH.PRV.SMOK.MA,NA,NA
Malawi,MWI,"Survival to age 65, female (% of cohort)",SP.DYN.TO65.FE.ZS,41.39736,44.56091
Malawi,MWI,"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,36.39393,42.34912
Malawi,MWI,Teenage mothers (% of women ages 15-19 who have had children or are currently pregnant),SP.MTR.1519.ZS,NA,NA
Malawi,MWI,"Tuberculosis case detection rate (%, all forms)",SH.TBS.DTEC.ZS,NA,62
Malawi,MWI,Tuberculosis treatment success rate (% of registered cases),SH.TBS.CURE.ZS,NA,87
Malawi,MWI,Unmet need for contraception (% of married women ages 15-49),SP.UWT.TFRT,NA,NA
Malawi,MWI,Use of insecticide-treated bed nets (% of under-5 population),SH.MLR.NETS.ZS,NA,NA
Malawi,MWI,Vitamin A supplementation coverage rate (% of children ages 6-59 months),SN.ITK.VITA.ZS,NA,95
Malawi,MWI,Wanted fertility rate (births per woman),SP.DYN.WFRT,NA,NA
Malawi,MWI,Women who believe a husband is justified in beating his wife (any of five reasons) (%),SG.VAW.REAS.ZS,NA,NA
Malawi,MWI,Women who believe a husband is justified in beating his wife when she argues with him (%),SG.VAW.ARGU.ZS,NA,NA
Malawi,MWI,Women who believe a husband is justified in beating his wife when she burns the food (%),SG.VAW.BURN.ZS,NA,NA
Malawi,MWI,Women who believe a husband is justified in beating his wife when she goes out without telling him (%),SG.VAW.GOES.ZS,NA,NA
Malawi,MWI,Women who believe a husband is justified in beating his wife when she neglects the children (%),SG.VAW.NEGL.ZS,NA,NA
Malawi,MWI,Women who believe a husband is justified in beating his wife when she refuses sex with him (%),SG.VAW.REFU.ZS,NA,NA
Malawi,MWI,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,NA,57.8
Malaysia,MYS,ARI treatment (% of children under 5 taken to a health provider),SH.STA.ARIC.ZS,NA,NA
Malaysia,MYS,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,32.3314,11.4056
Malaysia,MYS,Age dependency ratio (% of working-age population),SP.POP.DPND,74.139758037594,49.9241328321209
Malaysia,MYS,"Age dependency ratio, old (% of working-age population)",SP.POP.DPND.OL,6.23449467299023,6.92872176342183
Malaysia,MYS,"Age dependency ratio, young (% of working-age population)",SP.POP.DPND.YG,67.9052633646037,42.9954110686991
Malaysia,MYS,Antiretroviral therapy coverage (% of people with advanced HIV infection),SH.HIV.ARTC.ZS,NA,NA
Malaysia,MYS,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,29.354,17.71
Malaysia,MYS,Births attended by skilled health staff (% of total),SH.STA.BRTC.ZS,NA,NA
Malaysia,MYS,"Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions (% of total)",SH.DTH.COMM.ZS,NA,24.308332896481
Malaysia,MYS,"Cause of death, by injury (% of total)",SH.DTH.INJR.ZS,NA,8.67224090286151
Malaysia,MYS,"Cause of death, by non-communicable diseases (% of total)",SH.DTH.NCOM.ZS,NA,67.0194262006575
Malaysia,MYS,Children (0-14) living with HIV,SH.HIV.0014,NA,NA
Malaysia,MYS,Children with fever receiving antimalarial drugs (% of children under age 5 with fever),SH.MLR.TRET.ZS,NA,NA
Malaysia,MYS,"Community health workers (per 1,000 people)",SH.MED.CMHW.P3,NA,NA
Malaysia,MYS,Completeness of birth registration (%),SP.REG.BRTH.ZS,NA,NA
Malaysia,MYS,"Completeness of birth registration, rural (%)",SP.REG.BRTH.RU.ZS,NA,NA
Malaysia,MYS,"Completeness of birth registration, urban (%)",SP.REG.BRTH.UR.ZS,NA,NA
Malaysia,MYS,Completeness of infant death reporting (% of reported infant deaths to estimated infant deaths),SP.DTH.INFR.ZS,NA,68.9179875947622
Malaysia,MYS,Completeness of total death reporting (% of reported total deaths to estimated total deaths),SP.DTH.REPT.ZS,NA,96.4554763711463
Malaysia,MYS,"Condom use, population ages 15-24, female (% of females ages 15-24)",SH.CON.1524.FE.ZS,NA,NA
Malaysia,MYS,"Condom use, population ages 15-24, male (% of males ages 15-24)",SH.CON.1524.MA.ZS,NA,NA
Malaysia,MYS,Consumption of iodized salt (% of households),SN.ITK.SALT.ZS,NA,17.6
Malaysia,MYS,Contraceptive prevalence (% of women ages 15-49),SP.DYN.CONU.ZS,NA,NA
Malaysia,MYS,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,5.761,4.573
Malaysia,MYS,Depth of the food deficit (kilocalories per person per day),SN.ITK.DFCT,NA,19
Malaysia,MYS,Diabetes prevalence (% of population ages 20 to 79),SH.STA.DIAB.ZS,NA,NA
Malaysia,MYS,Diarrhea treatment (% of children under 5 receiving oral rehydration and continued feeding),SH.STA.ORCF.ZS,NA,NA
Malaysia,MYS,Diarrhea treatment (% of children under 5 who received ORS packet),SH.STA.ORTH,NA,NA
Malaysia,MYS,Exclusive breastfeeding (% of children under 6 months),SH.STA.BFED.ZS,NA,NA
Malaysia,MYS,External resources for health (% of total expenditure on health),SH.XPD.EXTR.ZS,NA,0.0164634979755789
Malaysia,MYS,Female headed households (% of households with a female head),SP.HOU.FEMA.ZS,NA,NA
Malaysia,MYS,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,3.789,2.052
Malaysia,MYS,Health expenditure per capita (current US$),SH.XPD.PCAP,NA,288.187714847837
Malaysia,MYS,"Health expenditure per capita, PPP (constant 2005 international $)",SH.XPD.PCAP.PP.KD,NA,500.003432442632
Malaysia,MYS,"Health expenditure, private (% of GDP)",SH.XPD.PRIV.ZS,NA,1.51140010572129
Malaysia,MYS,"Health expenditure, public (% of GDP)",SH.XPD.PUBL.ZS,NA,1.89752827784697
Malaysia,MYS,"Health expenditure, public (% of government expenditure)",SH.XPD.PUBL.GX.ZS,NA,5.04848061811924
Malaysia,MYS,"Health expenditure, public (% of total health expenditure)",SH.XPD.PUBL,NA,55.6634831929427
Malaysia,MYS,"Health expenditure, total (% of GDP)",SH.XPD.TOTL.ZS,NA,3.40892838356826
Malaysia,MYS,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,NA,NA
Malaysia,MYS,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,67,96
Malaysia,MYS,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,0,94
Malaysia,MYS,Improved sanitation facilities (% of population with access),SH.STA.ACSN,NA,NA
Malaysia,MYS,"Improved sanitation facilities, rural (% of rural population with access)",SH.STA.ACSN.RU,NA,NA
Malaysia,MYS,"Improved sanitation facilities, urban (% of urban population with access)",SH.STA.ACSN.UR,NA,NA
Malaysia,MYS,Improved water source (% of population with access),SH.H2O.SAFE.ZS,NA,NA
Malaysia,MYS,"Improved water source, rural (% of rural population with access)",SH.H2O.SAFE.RU.ZS,NA,NA
Malaysia,MYS,"Improved water source, urban (% of urban population with access)",SH.H2O.SAFE.UR.ZS,NA,NA
Malaysia,MYS,"Incidence of tuberculosis (per 100,000 people)",SH.TBS.INCD,NA,83
Malaysia,MYS,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,69.634,76.515
Malaysia,MYS,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,66.562,71.92
Malaysia,MYS,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,68.0605365853659,74.1614634146342
Malaysia,MYS,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,NA,NA
Malaysia,MYS,Lifetime risk of maternal death (1 in: rate varies by country),SH.MMR.RISK,NA,NA
Malaysia,MYS,Low-birthweight babies (% of births),SH.STA.BRTW.ZS,NA,NA
Malaysia,MYS,"Malnutrition prevalence, height for age (% of children under 5)",SH.STA.STNT.ZS,NA,NA
Malaysia,MYS,"Malnutrition prevalence, height for age, female (% of children under 5)",SH.STA.STNT.FE.ZS,NA,NA
Malaysia,MYS,"Malnutrition prevalence, height for age, male (% of children under 5)",SH.STA.STNT.MA.ZS,NA,NA
Malaysia,MYS,"Malnutrition prevalence, weight for age (% of children under 5)",SH.STA.MALN.ZS,NA,NA
Malaysia,MYS,"Malnutrition prevalence, weight for age, female (% of children under 5)",SH.STA.MALN.FE.ZS,NA,NA
Malaysia,MYS,"Malnutrition prevalence, weight for age, male (% of children under 5)",SH.STA.MALN.MA.ZS,NA,NA
Malaysia,MYS,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",SH.STA.MMRT,NA,NA
Malaysia,MYS,"Maternal mortality ratio (national estimate, per 100,000 live births)",SH.STA.MMRT.NE,NA,29
Malaysia,MYS,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,162.1812,86.7474
Malaysia,MYS,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,220.2122,161.7462
Malaysia,MYS,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,25.7,7
Malaysia,MYS,"Mortality rate, infant, female (per 1,000 live births)",SP.DYN.IMRT.FE.IN,NA,NA
Malaysia,MYS,"Mortality rate, infant, male (per 1,000 live births)",SP.DYN.IMRT.MA.IN,NA,NA
Malaysia,MYS,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,NA,4.3
Malaysia,MYS,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,30.8,8.2
Malaysia,MYS,"Mortality rate, under-5, female (per 1,000)",SH.DYN.MORT.FE,NA,NA
Malaysia,MYS,"Mortality rate, under-5, male (per 1,000)",SH.DYN.MORT.MA,NA,NA
Malaysia,MYS,Newborns protected against tetanus (%),SH.VAC.TTNS.ZS,20,87
Malaysia,MYS,Number of infant deaths,SH.DTH.IMRT,10000,3000
Malaysia,MYS,Number of maternal deaths,SH.MMR.DTHS,NA,NA
Malaysia,MYS,Number of neonatal deaths,SH.DTH.NMRT,NA,2000
Malaysia,MYS,Number of under-five deaths,SH.DTH.MORT,12000,4000
Malaysia,MYS,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,NA,2.731
Malaysia,MYS,Out-of-pocket health expenditure (% of private expenditure on health),SH.XPD.OOPC.ZS,NA,79.6424511107235
Malaysia,MYS,Out-of-pocket health expenditure (% of total expenditure on health),SH.XPD.OOPC.TO.ZS,NA,35.3106887222583
Malaysia,MYS,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,0.255299985408783,0.941
Malaysia,MYS,Population (Total),SP.POP.TOTL,13833739,27302348
Malaysia,MYS,Population ages 0-14 (% of total),SP.POP.0014.TO.ZS,38.9946937561035,28.6781120300293
Malaysia,MYS,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,57.4251403808594,66.7004013061523
Malaysia,MYS,Population ages 65 and above (% of total),SP.POP.65UP.TO.ZS,3.58016729354858,4.62148523330688
Malaysia,MYS,Population growth (annual %),SP.POP.GROW,2.40924615267659,1.80553168670334
Malaysia,MYS,"Population, female (% of total)",SP.POP.TOTL.FE.ZS,49.6150245666504,51.122200012207
Malaysia,MYS,Pregnant women receiving prenatal care (%),SH.STA.ANVC.ZS,NA,NA
Malaysia,MYS,"Prevalence of HIV, female (% ages 15-24)",SH.HIV.1524.FE.ZS,NA,NA
Malaysia,MYS,"Prevalence of HIV, male (% ages 15-24)",SH.HIV.1524.MA.ZS,NA,NA
Malaysia,MYS,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,NA,0.4
Malaysia,MYS,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,NA,NA
Malaysia,MYS,Prevalence of anemia among pregnant women (%),SH.PRG.ANEM,NA,NA
Malaysia,MYS,Prevalence of overweight (% of children under 5),SH.STA.OWGH.ZS,NA,NA
Malaysia,MYS,"Prevalence of overweight, female (% of children under 5)",SH.STA.OWGH.FE.ZS,NA,NA
Malaysia,MYS,"Prevalence of overweight, male (% of children under 5)",SH.STA.OWGH.MA.ZS,NA,NA
Malaysia,MYS,"Prevalence of severe wasting, weight for height (% of children under 5)",SH.SVR.WAST.ZS,NA,NA
Malaysia,MYS,"Prevalence of severe wasting, weight for height, female (% of children under 5)",SH.SVR.WAST.FE.ZS,NA,NA
Malaysia,MYS,"Prevalence of severe wasting, weight for height, male (% of children under 5)",SH.SVR.WAST.MA.ZS,NA,NA
Malaysia,MYS,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,NA,5
Malaysia,MYS,Prevalence of wasting (% of children under 5),SH.STA.WAST.ZS,NA,NA
Malaysia,MYS,"Prevalence of wasting, female (% of children under 5)",SH.STA.WAST.FE.ZS,NA,NA
Malaysia,MYS,"Prevalence of wasting, male (% of children under 5)",SH.STA.WAST.MA.ZS,NA,NA
Malaysia,MYS,"Smoking prevalence, females (% of adults)",SH.PRV.SMOK.FE,NA,NA
Malaysia,MYS,"Smoking prevalence, males (% of adults)",SH.PRV.SMOK.MA,NA,NA
Malaysia,MYS,"Survival to age 65, female (% of cohort)",SP.DYN.TO65.FE.ZS,73.26799,85.49317
Malaysia,MYS,"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,66.23776,75.46824
Malaysia,MYS,Teenage mothers (% of women ages 15-19 who have had children or are currently pregnant),SP.MTR.1519.ZS,NA,NA
Malaysia,MYS,"Tuberculosis case detection rate (%, all forms)",SH.TBS.DTEC.ZS,NA,75
Malaysia,MYS,Tuberculosis treatment success rate (% of registered cases),SH.TBS.CURE.ZS,NA,78
Malaysia,MYS,Unmet need for contraception (% of married women ages 15-49),SP.UWT.TFRT,NA,NA
Malaysia,MYS,Use of insecticide-treated bed nets (% of under-5 population),SH.MLR.NETS.ZS,NA,NA
Malaysia,MYS,Vitamin A supplementation coverage rate (% of children ages 6-59 months),SN.ITK.VITA.ZS,NA,NA
Malaysia,MYS,Wanted fertility rate (births per woman),SP.DYN.WFRT,NA,NA
Malaysia,MYS,Women who believe a husband is justified in beating his wife (any of five reasons) (%),SG.VAW.REAS.ZS,NA,NA
Malaysia,MYS,Women who believe a husband is justified in beating his wife when she argues with him (%),SG.VAW.ARGU.ZS,NA,NA
Malaysia,MYS,Women who believe a husband is justified in beating his wife when she burns the food (%),SG.VAW.BURN.ZS,NA,NA
Malaysia,MYS,Women who believe a husband is justified in beating his wife when she goes out without telling him (%),SG.VAW.GOES.ZS,NA,NA
Malaysia,MYS,Women who believe a husband is justified in beating his wife when she neglects the children (%),SG.VAW.NEGL.ZS,NA,NA
Malaysia,MYS,Women who believe a husband is justified in beating his wife when she refuses sex with him (%),SG.VAW.REFU.ZS,NA,NA
Malaysia,MYS,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,NA,12.6
Maldives,MDV,ARI treatment (% of children under 5 taken to a health provider),SH.STA.ARIC.ZS,NA,NA
Maldives,MDV,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,207.0744,9.6114
Maldives,MDV,Age dependency ratio (% of working-age population),SP.POP.DPND,90.7490729295426,56.8914750771107
Maldives,MDV,"Age dependency ratio, old (% of working-age population)",SP.POP.DPND.OL,5.06798516687268,7.71657243409969
Maldives,MDV,"Age dependency ratio, young (% of working-age population)",SP.POP.DPND.YG,85.68108776267,49.174902643011
Maldives,MDV,Antiretroviral therapy coverage (% of people with advanced HIV infection),SH.HIV.ARTC.ZS,NA,NA
Maldives,MDV,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,45.526,21.785
Maldives,MDV,Births attended by skilled health staff (% of total),SH.STA.BRTC.ZS,NA,NA
Maldives,MDV,"Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions (% of total)",SH.DTH.COMM.ZS,NA,15.9799109720181
Maldives,MDV,"Cause of death, by injury (% of total)",SH.DTH.INJR.ZS,NA,4.59413511366319
Maldives,MDV,"Cause of death, by non-communicable diseases (% of total)",SH.DTH.NCOM.ZS,NA,79.4259366808728
Maldives,MDV,Children (0-14) living with HIV,SH.HIV.0014,NA,NA
Maldives,MDV,Children with fever receiving antimalarial drugs (% of children under age 5 with fever),SH.MLR.TRET.ZS,NA,NA
Maldives,MDV,"Community health workers (per 1,000 people)",SH.MED.CMHW.P3,NA,NA
Maldives,MDV,Completeness of birth registration (%),SP.REG.BRTH.ZS,NA,NA
Maldives,MDV,"Completeness of birth registration, rural (%)",SP.REG.BRTH.RU.ZS,NA,NA
Maldives,MDV,"Completeness of birth registration, urban (%)",SP.REG.BRTH.UR.ZS,NA,NA
Maldives,MDV,Completeness of infant death reporting (% of reported infant deaths to estimated infant deaths),SP.DTH.INFR.ZS,NA,57.5757575758
Maldives,MDV,Completeness of total death reporting (% of reported total deaths to estimated total deaths),SP.DTH.REPT.ZS,NA,77.5232641374
Maldives,MDV,"Condom use, population ages 15-24, female (% of females ages 15-24)",SH.CON.1524.FE.ZS,NA,NA
Maldives,MDV,"Condom use, population ages 15-24, male (% of males ages 15-24)",SH.CON.1524.MA.ZS,NA,NA
Maldives,MDV,Consumption of iodized salt (% of households),SN.ITK.SALT.ZS,NA,NA
Maldives,MDV,Contraceptive prevalence (% of women ages 15-49),SP.DYN.CONU.ZS,NA,NA
Maldives,MDV,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,14.211,3.586
Maldives,MDV,Depth of the food deficit (kilocalories per person per day),SN.ITK.DFCT,NA,66
Maldives,MDV,Diabetes prevalence (% of population ages 20 to 79),SH.STA.DIAB.ZS,NA,NA
Maldives,MDV,Diarrhea treatment (% of children under 5 receiving oral rehydration and continued feeding),SH.STA.ORCF.ZS,NA,NA
Maldives,MDV,Diarrhea treatment (% of children under 5 who received ORS packet),SH.STA.ORTH,NA,NA
Maldives,MDV,Exclusive breastfeeding (% of children under 6 months),SH.STA.BFED.ZS,NA,NA
Maldives,MDV,External resources for health (% of total expenditure on health),SH.XPD.EXTR.ZS,NA,1.09951097940249
Maldives,MDV,Female headed households (% of households with a female head),SP.HOU.FEMA.ZS,NA,NA
Maldives,MDV,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,7.071,2.382
Maldives,MDV,Health expenditure per capita (current US$),SH.XPD.PCAP,NA,475.446286324242
Maldives,MDV,"Health expenditure per capita, PPP (constant 2005 international $)",SH.XPD.PCAP.PP.KD,NA,632.198361729224
Maldives,MDV,"Health expenditure, private (% of GDP)",SH.XPD.PRIV.ZS,NA,2.26573352045882
Maldives,MDV,"Health expenditure, public (% of GDP)",SH.XPD.PUBL.ZS,NA,5.62237271371019
Maldives,MDV,"Health expenditure, public (% of government expenditure)",SH.XPD.PUBL.GX.ZS,NA,13.3779481132075
Maldives,MDV,"Health expenditure, public (% of total health expenditure)",SH.XPD.PUBL,NA,71.276584604752
Maldives,MDV,"Health expenditure, total (% of GDP)",SH.XPD.TOTL.ZS,NA,7.88810623416901
Maldives,MDV,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,NA,NA
Maldives,MDV,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,4,98
Maldives,MDV,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,0,97
Maldives,MDV,Improved sanitation facilities (% of population with access),SH.STA.ACSN,NA,NA
Maldives,MDV,"Improved sanitation facilities, rural (% of rural population with access)",SH.STA.ACSN.RU,NA,NA
Maldives,MDV,"Improved sanitation facilities, urban (% of urban population with access)",SH.STA.ACSN.UR,NA,NA
Maldives,MDV,Improved water source (% of population with access),SH.H2O.SAFE.ZS,NA,NA
Maldives,MDV,"Improved water source, rural (% of rural population with access)",SH.H2O.SAFE.RU.ZS,NA,NA
Maldives,MDV,"Improved water source, urban (% of urban population with access)",SH.H2O.SAFE.UR.ZS,NA,NA
Maldives,MDV,"Incidence of tuberculosis (per 100,000 people)",SH.TBS.INCD,NA,48
Maldives,MDV,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,50.988,76.997
Maldives,MDV,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,53.473,74.791
Maldives,MDV,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,52.2608048780488,75.8670975609756
Maldives,MDV,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,NA,NA
Maldives,MDV,Lifetime risk of maternal death (1 in: rate varies by country),SH.MMR.RISK,NA,NA
Maldives,MDV,Low-birthweight babies (% of births),SH.STA.BRTW.ZS,NA,NA
Maldives,MDV,"Malnutrition prevalence, height for age (% of children under 5)",SH.STA.STNT.ZS,NA,NA
Maldives,MDV,"Malnutrition prevalence, height for age, female (% of children under 5)",SH.STA.STNT.FE.ZS,NA,NA
Maldives,MDV,"Malnutrition prevalence, height for age, male (% of children under 5)",SH.STA.STNT.MA.ZS,NA,NA
Maldives,MDV,"Malnutrition prevalence, weight for age (% of children under 5)",SH.STA.MALN.ZS,NA,NA
Maldives,MDV,"Malnutrition prevalence, weight for age, female (% of children under 5)",SH.STA.MALN.FE.ZS,NA,NA
Maldives,MDV,"Malnutrition prevalence, weight for age, male (% of children under 5)",SH.STA.MALN.MA.ZS,NA,NA
Maldives,MDV,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",SH.STA.MMRT,NA,NA
Maldives,MDV,"Maternal mortality ratio (national estimate, per 100,000 live births)",SH.STA.MMRT.NE,NA,NA
Maldives,MDV,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,372.583,64.5184
Maldives,MDV,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,289.6814,88.4598
Maldives,MDV,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,106.7,14.1
Maldives,MDV,"Mortality rate, infant, female (per 1,000 live births)",SP.DYN.IMRT.FE.IN,NA,NA
Maldives,MDV,"Mortality rate, infant, male (per 1,000 live births)",SP.DYN.IMRT.MA.IN,NA,NA
Maldives,MDV,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,NA,9.4
Maldives,MDV,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,155.2,16.4
Maldives,MDV,"Mortality rate, under-5, female (per 1,000)",SH.DYN.MORT.FE,NA,NA
Maldives,MDV,"Mortality rate, under-5, male (per 1,000)",SH.DYN.MORT.MA,NA,NA
Maldives,MDV,Newborns protected against tetanus (%),SH.VAC.TTNS.ZS,8,95
Maldives,MDV,Number of infant deaths,SH.DTH.IMRT,1000,0
Maldives,MDV,Number of maternal deaths,SH.MMR.DTHS,NA,NA
Maldives,MDV,Number of neonatal deaths,SH.DTH.NMRT,NA,0
Maldives,MDV,Number of under-five deaths,SH.DTH.MORT,1000,0
Maldives,MDV,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,NA,NA
Maldives,MDV,Out-of-pocket health expenditure (% of private expenditure on health),SH.XPD.OOPC.ZS,NA,71.6368939117754
Maldives,MDV,Out-of-pocket health expenditure (% of total expenditure on health),SH.XPD.OOPC.TO.ZS,NA,20.5765626145324
Maldives,MDV,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,NA,NA
Maldives,MDV,Population (Total),SP.POP.TOTL,154316,313843
Maldives,MDV,Population ages 0-14 (% of total),SP.POP.0014.TO.ZS,44.9182205200195,31.3430595397949
Maldives,MDV,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,52.4248962402344,63.7379188537598
Maldives,MDV,Population ages 65 and above (% of total),SP.POP.65UP.TO.ZS,2.65688586235046,4.91838264465332
Maldives,MDV,Population growth (annual %),SP.POP.GROW,3.03758367191001,1.80174047792105
Maldives,MDV,"Population, female (% of total)",SP.POP.TOTL.FE.ZS,47.1046409606934,49.5250816345215
Maldives,MDV,Pregnant women receiving prenatal care (%),SH.STA.ANVC.ZS,NA,NA
Maldives,MDV,"Prevalence of HIV, female (% ages 15-24)",SH.HIV.1524.FE.ZS,NA,NA
Maldives,MDV,"Prevalence of HIV, male (% ages 15-24)",SH.HIV.1524.MA.ZS,NA,NA
Maldives,MDV,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,NA,0.1
