Country Name,Country Code,Indicator Name,Indicator Code,1980 [YR1980],2008 [YR2008]
Kazakhstan,KAZ,"CO2 emissions from other sectors, excluding residential buildings and commercial and public services (million metric tons)",EN.CO2.OTHX.MT,NA,6.98
Kazakhstan,KAZ,CO2 emissions from residential buildings and commercial and public services (% of total fuel combustion),EN.CO2.BLDG.ZS,NA,9.10644638240063
Kazakhstan,KAZ,CO2 emissions from residential buildings and commercial and public services (million metric tons),EN.CO2.BLDG.MT,NA,20.78
Kazakhstan,KAZ,CO2 emissions from solid fuel consumption (% of total),EN.ATM.CO2E.SF.ZS,NA,57.2412915135023
Kazakhstan,KAZ,CO2 emissions from solid fuel consumption (kt),EN.ATM.CO2E.SF.KT,NA,131905.657
Kazakhstan,KAZ,CO2 emissions from transport (% of total fuel combustion),EN.CO2.TRAN.ZS,NA,6.10894430080196
Kazakhstan,KAZ,CO2 emissions from transport (million metric tons),EN.CO2.TRAN.MT,NA,13.94
Kazakhstan,KAZ,CO2 intensity (kg per kg of oil equivalent energy use),EN.ATM.CO2E.EG.ZS,NA,3.29278615343937
Kazakhstan,KAZ,Cereal production (metric tons),AG.PRD.CREL.MT,NA,15530274
Kazakhstan,KAZ,Cereal yield (kg per hectare),AG.YLD.CREL.KG,NA,1008.508
Kazakhstan,KAZ,Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,NA,5.37082388115203
Kazakhstan,KAZ,Combustible renewables and waste (% of total energy),EG.USE.CRNW.ZS,NA,0.0998090041270792
Kazakhstan,KAZ,Combustible renewables and waste (metric tons of oil equivalent),EG.USE.CRNW.KT.OE,NA,69.849
Kazakhstan,KAZ,Crop production index (2004-2006 = 100),AG.PRD.CROP.XD,94.64,105.13
Kazakhstan,KAZ,Disaster risk reduction progress score (1-5 scale; 5=best),EN.CLC.DRSK.XQ,NA,NA
Kazakhstan,KAZ,"Droughts, floods, extreme temperatures (% of population, average 1990-2009)",EN.CLC.MDAT.ZS,NA,NA
Kazakhstan,KAZ,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,NA,4689.16677299987
Kazakhstan,KAZ,Electric power consumption (kWh),EG.USE.ELEC.KH,NA,73498000000
Kazakhstan,KAZ,Electric power transmission and distribution losses (% of output),EG.ELC.LOSS.ZS,NA,8.85629987426395
Kazakhstan,KAZ,Electric power transmission and distribution losses (kWh),EG.ELC.LOSS.KH,NA,7114000000
Kazakhstan,KAZ,Electricity production (kWh),EG.ELC.PROD.KH,NA,80327000000
Kazakhstan,KAZ,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,NA,76.6628904353455
Kazakhstan,KAZ,Electricity production from coal sources (kWh),EG.ELC.COAL.KH,NA,61581000000
Kazakhstan,KAZ,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,NA,9.28703922715899
Kazakhstan,KAZ,Electricity production from hydroelectric sources (kWh),EG.ELC.HYRO.KH,NA,7460000000
Kazakhstan,KAZ,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,NA,10.2157431498749
Kazakhstan,KAZ,Electricity production from natural gas sources (kWh),EG.ELC.NGAS.KH,NA,8206000000
Kazakhstan,KAZ,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,NA,0
Kazakhstan,KAZ,Electricity production from nuclear sources (kWh),EG.ELC.NUCL.KH,NA,0
Kazakhstan,KAZ,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,NA,3.3114643893087
Kazakhstan,KAZ,Electricity production from oil sources (kWh),EG.ELC.PETR.KH,NA,2660000000
Kazakhstan,KAZ,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,NA,90.1900979745291
Kazakhstan,KAZ,Electricity production from renewable sources (kWh),EG.ELC.RNEW.KH,NA,7460000000
Kazakhstan,KAZ,"Electricity production from renewable sources, excluding hydroelectric (% of total)",EG.ELC.RNWX.ZS,NA,0
Kazakhstan,KAZ,"Electricity production from renewable sources, excluding hydroelectric (kWh)",EG.ELC.RNWX.KH,NA,0
Kazakhstan,KAZ,"Energy imports, net (% of energy use)",EG.IMP.CONS.ZS,NA,-106.292821319291
Kazakhstan,KAZ,Energy production (kt of oil equivalent),EG.EGY.PROD.KT.OE,NA,144369.212
Kazakhstan,KAZ,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,NA,67.6222486880318
Kazakhstan,KAZ,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,NA,4464.88860533367
Kazakhstan,KAZ,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2005 PPP)",EG.USE.COMM.GD.PP.KD,NA,426.494037549699
Kazakhstan,KAZ,Energy use (kt of oil equivalent),EG.USE.COMM.KT.OE,NA,69982.664
Kazakhstan,KAZ,Fertilizer consumption (% of fertilizer production),AG.CON.FERT.PT.ZS,NA,16.8367597138296
Kazakhstan,KAZ,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,NA,1.36003521126761
Kazakhstan,KAZ,"Fish species, threatened",EN.FSH.THRD.NO,NA,NA
Kazakhstan,KAZ,Food production index (2004-2006 = 100),AG.PRD.FOOD.XD,109.24,111.96
Kazakhstan,KAZ,Forest area (% of land area),AG.LND.FRST.ZS,NA,1.22984035263177
Kazakhstan,KAZ,Forest area (sq. km),AG.LND.FRST.K2,NA,33202
Kazakhstan,KAZ,Forest rents (% of GDP),NY.GDP.FRST.RT.ZS,NA,0.00801011844244277
Kazakhstan,KAZ,Fossil fuel energy consumption (% of total),EG.USE.COMM.FO.ZS,NA,98.9484267132214
Kazakhstan,KAZ,GDP per unit of energy use (PPP $ per kg of oil equivalent),EG.GDP.PUSE.KO.PP,NA,2.52938035489751
Kazakhstan,KAZ,GDP per unit of energy use (constant 2005 PPP $ per kg of oil equivalent),EG.GDP.PUSE.KO.PP.KD,NA,2.3446986638904
Kazakhstan,KAZ,GEF benefits index for biodiversity (0 = no biodiversity potential to 100 = maximum),ER.BDV.TOTL.XQ,NA,5.13912549687678
Kazakhstan,KAZ,GHG net emissions/removals by LUCF (Mt of CO2 equivalent),EN.CLC.GHGR.MT.CE,NA,NA
Kazakhstan,KAZ,HFC gas emissions (thousand metric tons of CO2 equivalent),EN.ATM.HFCG.KT.CE,NA,482.9
Kazakhstan,KAZ,Industrial nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.IN.KT.CE,NA,0
Kazakhstan,KAZ,Land area (sq. km),AG.LND.TOTL.K2,2699700,2699700
Kazakhstan,KAZ,Land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.ZS,NA,NA
Kazakhstan,KAZ,Land under cereal production (hectares),AG.LND.CREL.HA,NA,15399259
Kazakhstan,KAZ,Livestock production index (2004-2006 = 100),AG.PRD.LVSK.XD,118.98,112.47
Kazakhstan,KAZ,"Mammal species, threatened",EN.MAM.THRD.NO,NA,NA
Kazakhstan,KAZ,Marine protected areas (% of territorial waters),ER.MRN.PTMR.ZS,NA,NA
Kazakhstan,KAZ,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,NA,62806.4
Kazakhstan,KAZ,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,NA,42471.1
Kazakhstan,KAZ,Mineral rents (% of GDP),NY.GDP.MINR.RT.ZS,NA,2.66333907556654
Kazakhstan,KAZ,Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,NA,6.61187882005763
Kazakhstan,KAZ,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,NA,18418.5
Kazakhstan,KAZ,Nitrous oxide emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.EG.KT.CE,NA,3185.6
Kazakhstan,KAZ,Nitrous oxide emissions in industrial and energy processes (% of total nitrous oxide emissions),EN.ATM.NOXE.EI.ZS,NA,17.2956538263159
Kazakhstan,KAZ,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,NA,33.821221882742
Kazakhstan,KAZ,Organic water pollutant (BOD) emissions (kg per day per worker),EE.BOD.WRKR.KG,NA,NA
Kazakhstan,KAZ,Organic water pollutant (BOD) emissions (kg per day),EE.BOD.TOTL.KG,NA,NA
Kazakhstan,KAZ,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",EN.ATM.GHGO.KT.CE,NA,482.9
Kazakhstan,KAZ,PFC gas emissions (thousand metric tons of CO2 equivalent),EN.ATM.PFCG.KT.CE,NA,0
Kazakhstan,KAZ,"PM10, country level (micrograms per cubic meter)",EN.ATM.PM10.MC.M3,NA,52.6015117830194
Kazakhstan,KAZ,Permanent cropland (% of land area),AG.LND.CROP.ZS,NA,0.0296329221765381
Kazakhstan,KAZ,"Plant species (higher), threatened",EN.HPT.THRD.NO,NA,NA
Kazakhstan,KAZ,Population density (people per sq. km of land area),EN.POP.DNST,5.51851390895285,5.80583027743823
Kazakhstan,KAZ,Population in largest city,EN.URB.LCTY,972750,1336494
Kazakhstan,KAZ,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,12.0594997306681,15.7534181181034
Kazakhstan,KAZ,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,972750,1348664.87547764
Kazakhstan,KAZ,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,6.52925441586347,8.60447158018146
Kazakhstan,KAZ,Population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.ZS,NA,NA
Kazakhstan,KAZ,Renewable internal freshwater resources per capita (cubic meters),ER.H2O.INTR.PC,NA,NA
Kazakhstan,KAZ,"Renewable internal freshwater resources, total (billion cubic meters)",ER.H2O.INTR.K3,NA,NA
Kazakhstan,KAZ,Rural population,SP.RUR.TOTL,6832077,7190165
Kazakhstan,KAZ,Rural population (% of total population),SP.RUR.TOTL.ZS,45.858,45.8732
Kazakhstan,KAZ,Rural population growth (annual %),SP.RUR.TOTL.ZG,0.464023454970511,1.64959954352713
Kazakhstan,KAZ,SF6 gas emissions (thousand metric tons of CO2 equivalent),EN.ATM.SF6G.KT.CE,NA,0
Kazakhstan,KAZ,Surface area (sq. km),AG.SRF.TOTL.K2,2724900,2724900
Kazakhstan,KAZ,Terrestrial and marine protected areas (% of total territorial area),ER.PTD.TOTL.ZS,NA,2.52055962280553
Kazakhstan,KAZ,Terrestrial protected areas (% of total land area),ER.LND.PTLD.ZS,NA,2.52055962280552
Kazakhstan,KAZ,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,NA,48.4752737779606
Kazakhstan,KAZ,Urban population,SP.URB.TOTL,8066255,8483835
Kazakhstan,KAZ,Urban population (% of total),SP.URB.TOTL.IN.ZS,54.142,54.1268
Kazakhstan,KAZ,Urban population growth (annual %),SP.URB.GROW,1.73450232806268,0.854339291840063
Kazakhstan,KAZ,"Water pollution, chemical industry (% of total BOD emissions)",EE.BOD.CHEM.ZS,NA,NA
Kazakhstan,KAZ,"Water pollution, clay and glass industry (% of total BOD emissions)",EE.BOD.CGLS.ZS,NA,NA
Kazakhstan,KAZ,"Water pollution, food industry (% of total BOD emissions)",EE.BOD.FOOD.ZS,NA,NA
Kazakhstan,KAZ,"Water pollution, metal industry (% of total BOD emissions)",EE.BOD.MTAL.ZS,NA,NA
Kazakhstan,KAZ,"Water pollution, other industry (% of total BOD emissions)",EE.BOD.OTHR.ZS,NA,NA
Kazakhstan,KAZ,"Water pollution, paper and pulp industry (% of total BOD emissions)",EE.BOD.PAPR.ZS,NA,NA
Kazakhstan,KAZ,"Water pollution, textile industry (% of total BOD emissions)",EE.BOD.TXTL.ZS,NA,NA
Kazakhstan,KAZ,"Water pollution, wood industry (% of total BOD emissions)",EE.BOD.WOOD.ZS,NA,NA
Kazakhstan,KAZ,"Water productivity, total (constant 2005 US$ GDP per cubic meter of total freshwater withdrawal)",ER.GDP.FWTL.M3.KD,NA,NA
Kenya,KEN,Access to electricity (% of population),EG.ELC.ACCS.ZS,NA,NA
Kenya,KEN,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,NA,0.0334558823529412
Kenya,KEN,Agricultural land (% of land area),AG.LND.AGRI.ZS,44.9450047439997,47.7914045753242
Kenya,KEN,Agricultural land (sq. km),AG.LND.AGRI.K2,255800,272000
Kenya,KEN,"Agricultural machinery, tractors",AG.AGR.TRAC.NO,6546,NA
Kenya,KEN,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,17.2263157894737,NA
Kenya,KEN,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,NA,56.3460228287046
Kenya,KEN,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,NA,15465.8
Kenya,KEN,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,NA,88.2505646270865
Kenya,KEN,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,NA,10198.5
Kenya,KEN,Agriculture value added per worker (constant 2005 US$),EA.PRD.AGRI.KD,411.31214287973,364.972215836754
Kenya,KEN,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,1.23892193677367,7.06844583287397
Kenya,KEN,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,NA,NA
Kenya,KEN,"Annual freshwater withdrawals, domestic (% of total freshwater withdrawal)",ER.H2O.FWDM.ZS,NA,NA
Kenya,KEN,"Annual freshwater withdrawals, industry (% of total freshwater withdrawal)",ER.H2O.FWIN.ZS,NA,NA
Kenya,KEN,"Annual freshwater withdrawals, total (% of internal resources)",ER.H2O.FWTL.ZS,NA,NA
Kenya,KEN,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,NA,NA
Kenya,KEN,Arable land (% of land area),AG.LND.ARBL.ZS,6.67674034508205,9.31229574445655
Kenya,KEN,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.233588760594019,0.136692083055038
Kenya,KEN,Arable land (hectares),AG.LND.ARBL.HA,3800000,5300000
Kenya,KEN,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,NA,NA
Kenya,KEN,"Bird species, threatened",EN.BIR.THRD.NO,NA,NA
Kenya,KEN,CO2 emissions (kg per 2005 PPP $ of GDP),EN.ATM.CO2E.PP.GD.KD,0.277073506375339,0.184920265882567
Kenya,KEN,CO2 emissions (kg per 2005 US$ of GDP),EN.ATM.CO2E.KD.GD,0.709047404201517,0.473221840022013
Kenya,KEN,CO2 emissions (kg per PPP $ of GDP),EN.ATM.CO2E.PP.GD,0.573730040643305,0.17141838691899
Kenya,KEN,CO2 emissions (kt),EN.ATM.CO2E.KT,6197.23,10241.931
Kenya,KEN,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.380948230214755,0.264149223187919
Kenya,KEN,"CO2 emissions from electricity and heat production, total (% of total fuel combustion)",EN.CO2.ETOT.ZS,15.0561797752809,26.9574944071588
Kenya,KEN,"CO2 emissions from electricity and heat production, total (million metric tons)",EN.CO2.ETOT.MT,0.67,2.41
Kenya,KEN,CO2 emissions from gaseous fuel consumption (% of total),EN.ATM.CO2E.GF.ZS,0,0
Kenya,KEN,CO2 emissions from gaseous fuel consumption (kt),EN.ATM.CO2E.GF.KT,0,0
Kenya,KEN,CO2 emissions from liquid fuel consumption (% of total),EN.ATM.CO2E.LF.ZS,89.0532544378698,82.2055137844612
Kenya,KEN,CO2 emissions from liquid fuel consumption (kt),EN.ATM.CO2E.LF.KT,5518.835,8419.432
Kenya,KEN,CO2 emissions from manufacturing industries and construction (% of total fuel combustion),EN.CO2.MANF.ZS,22.4719101123595,24.6085011185682
Kenya,KEN,CO2 emissions from manufacturing industries and construction (million metric tons),EN.CO2.MANF.MT,1,2.2
Kenya,KEN,"CO2 emissions from other sectors, excluding residential buildings and commercial and public services (% of total fuel combustion)",EN.CO2.OTHX.ZS,4.9438202247191,1.67785234899329
Kenya,KEN,"CO2 emissions from other sectors, excluding residential buildings and commercial and public services (million metric tons)",EN.CO2.OTHX.MT,0.22,0.15
Kenya,KEN,CO2 emissions from residential buildings and commercial and public services (% of total fuel combustion),EN.CO2.BLDG.ZS,15.0561797752809,8.38926174496644
Kenya,KEN,CO2 emissions from residential buildings and commercial and public services (million metric tons),EN.CO2.BLDG.MT,0.67,0.75
Kenya,KEN,CO2 emissions from solid fuel consumption (% of total),EN.ATM.CO2E.SF.ZS,0.769230769230769,4.01002506265664
Kenya,KEN,CO2 emissions from solid fuel consumption (kt),EN.ATM.CO2E.SF.KT,47.671,410.704
Kenya,KEN,CO2 emissions from transport (% of total fuel combustion),EN.CO2.TRAN.ZS,42.6966292134831,38.3668903803132
Kenya,KEN,CO2 emissions from transport (million metric tons),EN.CO2.TRAN.MT,1.9,3.43
Kenya,KEN,CO2 intensity (kg per kg of oil equivalent energy use),EN.ATM.CO2E.EG.ZS,0.842242671591911,0.575209419030641
Kenya,KEN,Cereal production (metric tons),AG.PRD.CREL.MT,2231089,2866388
Kenya,KEN,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1241.736,1417.685
Kenya,KEN,Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,0,0
Kenya,KEN,Combustible renewables and waste (% of total energy),EG.USE.CRNW.ZS,77.9691655760185,75.9021742017905
Kenya,KEN,Combustible renewables and waste (metric tons of oil equivalent),EG.USE.CRNW.KT.OE,5736.979,13514.814
Kenya,KEN,Crop production index (2004-2006 = 100),AG.PRD.CROP.XD,47.36,109
Kenya,KEN,Disaster risk reduction progress score (1-5 scale; 5=best),EN.CLC.DRSK.XQ,NA,NA
Kenya,KEN,"Droughts, floods, extreme temperatures (% of population, average 1990-2009)",EN.CLC.MDAT.ZS,NA,NA
Kenya,KEN,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,104.930530087892,147.421122026905
Kenya,KEN,Electric power consumption (kWh),EG.USE.ELEC.KH,1707000000,5716000000
Kenya,KEN,Electric power transmission and distribution losses (% of output),EG.ELC.LOSS.ZS,14.601226993865,15.6129985228951
Kenya,KEN,Electric power transmission and distribution losses (kWh),EG.ELC.LOSS.KH,238000000,1057000000
Kenya,KEN,Electricity production (kWh),EG.ELC.PROD.KH,1630000000,6770000000
Kenya,KEN,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0,0
Kenya,KEN,Electricity production from coal sources (kWh),EG.ELC.COAL.KH,0,0
Kenya,KEN,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,65.0306748466258,42.082717872969
Kenya,KEN,Electricity production from hydroelectric sources (kWh),EG.ELC.HYRO.KH,1060000000,2849000000
Kenya,KEN,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,0,0
Kenya,KEN,Electricity production from natural gas sources (kWh),EG.ELC.NGAS.KH,0,0
Kenya,KEN,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0,0
Kenya,KEN,Electricity production from nuclear sources (kWh),EG.ELC.NUCL.KH,0,0
Kenya,KEN,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,26.3803680981595,35.834564254062
Kenya,KEN,Electricity production from oil sources (kWh),EG.ELC.PETR.KH,430000000,2426000000
Kenya,KEN,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,26.3803680981595,35.834564254062
Kenya,KEN,Electricity production from renewable sources (kWh),EG.ELC.RNEW.KH,1200000000,4344000000
Kenya,KEN,"Electricity production from renewable sources, excluding hydroelectric (% of total)",EG.ELC.RNWX.ZS,8.58895705521472,22.082717872969
Kenya,KEN,"Electricity production from renewable sources, excluding hydroelectric (kWh)",EG.ELC.RNWX.KH,140000000,1495000000
Kenya,KEN,"Energy imports, net (% of energy use)",EG.IMP.CONS.ZS,20.7919124872078,17.0293799653356
Kenya,KEN,Energy production (kt of oil equivalent),EG.EGY.PROD.KT.OE,5828.139,14773.391
Kenya,KEN,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,NA,28.119091078006
Kenya,KEN,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,452.302220089051,459.222701243436
Kenya,KEN,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2005 PPP)",EG.USE.COMM.GD.PP.KD,328.97110977724,321.483375905422
Kenya,KEN,Energy use (kt of oil equivalent),EG.USE.COMM.KT.OE,7358.01,17805.569
Kenya,KEN,Fertilizer consumption (% of fertilizer production),AG.CON.FERT.PT.ZS,NA,NA
Kenya,KEN,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,NA,33.2875471698113
Kenya,KEN,"Fish species, threatened",EN.FSH.THRD.NO,NA,NA
Kenya,KEN,Food production index (2004-2006 = 100),AG.PRD.FOOD.XD,42.95,111.53
Kenya,KEN,Forest area (% of land area),AG.LND.FRST.ZS,NA,6.13030185894508
Kenya,KEN,Forest area (sq. km),AG.LND.FRST.K2,NA,34890
Kenya,KEN,Forest rents (% of GDP),NY.GDP.FRST.RT.ZS,3.67663041096026,4.4351674842709
Kenya,KEN,Fossil fuel energy consumption (% of total),EG.USE.COMM.FO.ZS,20.4237422890156,17.0279365966906
Kenya,KEN,GDP per unit of energy use (PPP $ per kg of oil equivalent),EG.GDP.PUSE.KO.PP,1.46801215193043,3.35558763192935
Kenya,KEN,GDP per unit of energy use (constant 2005 PPP $ per kg of oil equivalent),EG.GDP.PUSE.KO.PP.KD,3.03978060771702,3.11058074833142
Kenya,KEN,GEF benefits index for biodiversity (0 = no biodiversity potential to 100 = maximum),ER.BDV.TOTL.XQ,NA,8.8160136286201
Kenya,KEN,GHG net emissions/removals by LUCF (Mt of CO2 equivalent),EN.CLC.GHGR.MT.CE,NA,NA
Kenya,KEN,HFC gas emissions (thousand metric tons of CO2 equivalent),EN.ATM.HFCG.KT.CE,NA,0
Kenya,KEN,Industrial nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.IN.KT.CE,NA,0
Kenya,KEN,Land area (sq. km),AG.LND.TOTL.K2,569140,569140
Kenya,KEN,Land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.ZS,NA,NA
Kenya,KEN,Land under cereal production (hectares),AG.LND.CREL.HA,1796750,2021880
Kenya,KEN,Livestock production index (2004-2006 = 100),AG.PRD.LVSK.XD,40.42,112.24
Kenya,KEN,"Mammal species, threatened",EN.MAM.THRD.NO,NA,NA
Kenya,KEN,Marine protected areas (% of territorial waters),ER.MRN.PTMR.ZS,NA,10.4722213734741
Kenya,KEN,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,NA,27447.9
Kenya,KEN,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,NA,7718.1
Kenya,KEN,Mineral rents (% of GDP),NY.GDP.MINR.RT.ZS,0.000637474854726381,0.0176213935434266
Kenya,KEN,Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,0,0
Kenya,KEN,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,NA,11556.3
Kenya,KEN,Nitrous oxide emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.EG.KT.CE,NA,637.7
Kenya,KEN,Nitrous oxide emissions in industrial and energy processes (% of total nitrous oxide emissions),EN.ATM.NOXE.EI.ZS,NA,5.51820219274335
Kenya,KEN,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,0,0
Kenya,KEN,Organic water pollutant (BOD) emissions (kg per day per worker),EE.BOD.WRKR.KG,NA,NA
Kenya,KEN,Organic water pollutant (BOD) emissions (kg per day),EE.BOD.TOTL.KG,NA,NA
Kenya,KEN,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",EN.ATM.GHGO.KT.CE,NA,0
Kenya,KEN,PFC gas emissions (thousand metric tons of CO2 equivalent),EN.ATM.PFCG.KT.CE,NA,0
Kenya,KEN,"PM10, country level (micrograms per cubic meter)",EN.ATM.PM10.MC.M3,NA,68.4450338606078
Kenya,KEN,Permanent cropland (% of land area),AG.LND.CROP.ZS,0.843377727799838,1.0542221597498
Kenya,KEN,"Plant species (higher), threatened",EN.HPT.THRD.NO,NA,NA
Kenya,KEN,Population density (people per sq. km of land area),EN.POP.DNST,28.5833116632112,68.1260796991953
Kenya,KEN,Population in largest city,EN.URB.LCTY,861661,3229828
Kenya,KEN,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,33.9901965579867,36.5150653015711
Kenya,KEN,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,861661,2999824.52594904
Kenya,KEN,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,5.29669276426849,7.73683515568993
Kenya,KEN,Population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.ZS,NA,NA
Kenya,KEN,Renewable internal freshwater resources per capita (cubic meters),ER.H2O.INTR.PC,NA,NA
Kenya,KEN,"Renewable internal freshwater resources, total (billion cubic meters)",ER.H2O.INTR.K3,NA,NA
Kenya,KEN,Rural population,SP.RUR.TOTL,13732878,29928084
Kenya,KEN,Rural population (% of total population),SP.RUR.TOTL.ZS,84.417,77.1874
Kenya,KEN,Rural population growth (annual %),SP.RUR.TOTL.ZG,3.16865043249673,2.17840481741474
Kenya,KEN,SF6 gas emissions (thousand metric tons of CO2 equivalent),EN.ATM.SF6G.KT.CE,NA,0
Kenya,KEN,Surface area (sq. km),AG.SRF.TOTL.K2,580370,580370
Kenya,KEN,Terrestrial and marine protected areas (% of total territorial area),ER.PTD.TOTL.ZS,NA,11.7279354534014
Kenya,KEN,Terrestrial protected areas (% of total land area),ER.LND.PTLD.ZS,NA,11.7564784842234
Kenya,KEN,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,3.67726788581499,4.45278887781433
Kenya,KEN,Urban population,SP.URB.TOTL,2535028,8845193
Kenya,KEN,Urban population (% of total),SP.URB.TOTL.IN.ZS,15.583,22.8126
Kenya,KEN,Urban population growth (annual %),SP.URB.GROW,7.28460304467083,4.3446950068684
Kenya,KEN,"Water pollution, chemical industry (% of total BOD emissions)",EE.BOD.CHEM.ZS,NA,NA
Kenya,KEN,"Water pollution, clay and glass industry (% of total BOD emissions)",EE.BOD.CGLS.ZS,NA,NA
Kenya,KEN,"Water pollution, food industry (% of total BOD emissions)",EE.BOD.FOOD.ZS,NA,NA
Kenya,KEN,"Water pollution, metal industry (% of total BOD emissions)",EE.BOD.MTAL.ZS,NA,NA
Kenya,KEN,"Water pollution, other industry (% of total BOD emissions)",EE.BOD.OTHR.ZS,NA,NA
Kenya,KEN,"Water pollution, paper and pulp industry (% of total BOD emissions)",EE.BOD.PAPR.ZS,NA,NA
Kenya,KEN,"Water pollution, textile industry (% of total BOD emissions)",EE.BOD.TXTL.ZS,NA,NA
Kenya,KEN,"Water pollution, wood industry (% of total BOD emissions)",EE.BOD.WOOD.ZS,NA,NA
Kenya,KEN,"Water productivity, total (constant 2005 US$ GDP per cubic meter of total freshwater withdrawal)",ER.GDP.FWTL.M3.KD,NA,NA
Kiribati,KIR,Access to electricity (% of population),EG.ELC.ACCS.ZS,NA,NA
Kiribati,KIR,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,NA,NA
Kiribati,KIR,Agricultural land (% of land area),AG.LND.AGRI.ZS,46.9135802469136,41.9753086419753
Kiribati,KIR,Agricultural land (sq. km),AG.LND.AGRI.K2,380,340
Kiribati,KIR,"Agricultural machinery, tractors",AG.AGR.TRAC.NO,NA,NA
Kiribati,KIR,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,NA,NA
Kiribati,KIR,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,NA,NA
